time,latitude,longitude,variable,value
2025-08-02T13:00:00Z,59.3293,18.0686,temperature_2m,21.154266357421875
2025-08-02T13:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T13:00:00Z,59.3293,18.0686,wind_speed_100m,7.494987964630127
2025-08-02T13:00:00Z,59.3293,18.0686,wind_direction_100m,168.01785278320312
2025-08-02T14:00:00Z,59.3293,18.0686,temperature_2m,21.305206298828125
2025-08-02T14:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T14:00:00Z,59.3293,18.0686,wind_speed_100m,7.277989864349365
2025-08-02T14:00:00Z,59.3293,18.0686,wind_direction_100m,168.73683166503906
2025-08-02T15:00:00Z,59.3293,18.0686,temperature_2m,20.922027587890625
2025-08-02T15:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T15:00:00Z,59.3293,18.0686,wind_speed_100m,7.226991176605225
2025-08-02T15:00:00Z,59.3293,18.0686,wind_direction_100m,170.51571655273438
2025-08-02T16:00:00Z,59.3293,18.0686,temperature_2m,20.305084228515625
2025-08-02T16:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T16:00:00Z,59.3293,18.0686,wind_speed_100m,6.796658039093018
2025-08-02T16:00:00Z,59.3293,18.0686,wind_direction_100m,165.77830505371094
2025-08-02T17:00:00Z,59.3293,18.0686,temperature_2m,19.74945068359375
2025-08-02T17:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T17:00:00Z,59.3293,18.0686,wind_speed_100m,6.191999912261963
2025-08-02T17:00:00Z,59.3293,18.0686,wind_direction_100m,167.4143829345703
2025-08-02T18:00:00Z,59.3293,18.0686,temperature_2m,18.78118896484375
2025-08-02T18:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T18:00:00Z,59.3293,18.0686,wind_speed_100m,6.216350078582764
2025-08-02T18:00:00Z,59.3293,18.0686,wind_direction_100m,167.4375
2025-08-02T19:00:00Z,59.3293,18.0686,temperature_2m,17.599151611328125
2025-08-02T19:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T19:00:00Z,59.3293,18.0686,wind_speed_100m,6.723875522613525
2025-08-02T19:00:00Z,59.3293,18.0686,wind_direction_100m,167.06736755371094
2025-08-02T20:00:00Z,59.3293,18.0686,temperature_2m,16.83953857421875
2025-08-02T20:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T20:00:00Z,59.3293,18.0686,wind_speed_100m,6.771044731140137
2025-08-02T20:00:00Z,59.3293,18.0686,wind_direction_100m,174.34739685058594
