time,latitude,longitude,variable,value
2025-08-03T10:00:00Z,41.3851,2.1734,temperature_2m,23.619659423828125
2025-08-03T10:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T10:00:00Z,41.3851,2.1734,wind_speed_100m,2.555912494659424
2025-08-03T10:00:00Z,41.3851,2.1734,wind_direction_100m,103.20010375976562
2025-08-03T11:00:00Z,41.3851,2.1734,temperature_2m,23.82965087890625
2025-08-03T11:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T11:00:00Z,41.3851,2.1734,wind_speed_100m,2.281768798828125
2025-08-03T11:00:00Z,41.3851,2.1734,wind_direction_100m,157.85670471191406
2025-08-03T12:00:00Z,41.3851,2.1734,temperature_2m,24.15618896484375
2025-08-03T12:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T12:00:00Z,41.3851,2.1734,wind_speed_100m,3.052318572998047
2025-08-03T12:00:00Z,41.3851,2.1734,wind_direction_100m,178.9242706298828
2025-08-03T13:00:00Z,41.3851,2.1734,temperature_2m,24.71026611328125
2025-08-03T13:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T13:00:00Z,41.3851,2.1734,wind_speed_100m,3.329251289367676
2025-08-03T13:00:00Z,41.3851,2.1734,wind_direction_100m,187.0394744873047
2025-08-03T14:00:00Z,41.3851,2.1734,temperature_2m,25.027923583984375
2025-08-03T14:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T14:00:00Z,41.3851,2.1734,wind_speed_100m,3.7211380004882812
2025-08-03T14:00:00Z,41.3851,2.1734,wind_direction_100m,191.05767822265625
2025-08-03T15:00:00Z,41.3851,2.1734,temperature_2m,25.152557373046875
2025-08-03T15:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T15:00:00Z,41.3851,2.1734,wind_speed_100m,4.451526641845703
2025-08-03T15:00:00Z,41.3851,2.1734,wind_direction_100m,188.5225372314453
2025-08-03T16:00:00Z,41.3851,2.1734,temperature_2m,25.117401123046875
2025-08-03T16:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T16:00:00Z,41.3851,2.1734,wind_speed_100m,4.600822448730469
2025-08-03T16:00:00Z,41.3851,2.1734,wind_direction_100m,188.89529418945312
2025-08-03T17:00:00Z,41.3851,2.1734,temperature_2m,24.953399658203125
2025-08-03T17:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T17:00:00Z,41.3851,2.1734,wind_speed_100m,4.482272624969482
2025-08-03T17:00:00Z,41.3851,2.1734,wind_direction_100m,191.97666931152344
2025-08-03T18:00:00Z,41.3851,2.1734,temperature_2m,24.63226318359375
2025-08-03T18:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T18:00:00Z,41.3851,2.1734,wind_speed_100m,4.186963081359863
2025-08-03T18:00:00Z,41.3851,2.1734,wind_direction_100m,196.51397705078125
2025-08-03T19:00:00Z,41.3851,2.1734,temperature_2m,23.982391357421875
2025-08-03T19:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T19:00:00Z,41.3851,2.1734,wind_speed_100m,4.166846752166748
2025-08-03T19:00:00Z,41.3851,2.1734,wind_direction_100m,201.3968505859375
2025-08-03T20:00:00Z,41.3851,2.1734,temperature_2m,23.584503173828125
2025-08-03T20:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T20:00:00Z,41.3851,2.1734,wind_speed_100m,3.703336715698242
2025-08-03T20:00:00Z,41.3851,2.1734,wind_direction_100m,214.0227813720703
2025-08-03T21:00:00Z,41.3851,2.1734,temperature_2m,23.118804931640625
2025-08-03T21:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T21:00:00Z,41.3851,2.1734,wind_speed_100m,3.240208864212036
2025-08-03T21:00:00Z,41.3851,2.1734,wind_direction_100m,228.09043884277344
2025-08-03T22:00:00Z,41.3851,2.1734,temperature_2m,22.882354736328125
2025-08-03T22:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T22:00:00Z,41.3851,2.1734,wind_speed_100m,3.1339597702026367
2025-08-03T22:00:00Z,41.3851,2.1734,wind_direction_100m,227.5072784423828
2025-08-03T23:00:00Z,41.3851,2.1734,temperature_2m,22.823638916015625
2025-08-03T23:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T23:00:00Z,41.3851,2.1734,wind_speed_100m,2.7364773750305176
2025-08-03T23:00:00Z,41.3851,2.1734,wind_direction_100m,241.68731689453125
2025-08-04T00:00:00Z,41.3851,2.1734,temperature_2m,22.707427978515625
2025-08-04T00:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T00:00:00Z,41.3851,2.1734,wind_speed_100m,2.682614326477051
2025-08-04T00:00:00Z,41.3851,2.1734,wind_direction_100m,254.35507202148438
2025-08-04T01:00:00Z,41.3851,2.1734,temperature_2m,22.365631103515625
2025-08-04T01:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T01:00:00Z,41.3851,2.1734,wind_speed_100m,2.8342339992523193
2025-08-04T01:00:00Z,41.3851,2.1734,wind_direction_100m,263.53302001953125
2025-08-04T02:00:00Z,41.3851,2.1734,temperature_2m,22.262725830078125
2025-08-04T02:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T02:00:00Z,41.3851,2.1734,wind_speed_100m,3.1251718997955322
2025-08-04T02:00:00Z,41.3851,2.1734,wind_direction_100m,266.5379638671875
2025-08-04T03:00:00Z,41.3851,2.1734,temperature_2m,22.118927001953125
2025-08-04T03:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T03:00:00Z,41.3851,2.1734,wind_speed_100m,3.4028053283691406
2025-08-04T03:00:00Z,41.3851,2.1734,wind_direction_100m,269.9952392578125
2025-08-04T04:00:00Z,41.3851,2.1734,temperature_2m,21.971954345703125
2025-08-04T04:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T04:00:00Z,41.3851,2.1734,wind_speed_100m,3.452425241470337
2025-08-04T04:00:00Z,41.3851,2.1734,wind_direction_100m,277.658447265625
2025-08-04T05:00:00Z,41.3851,2.1734,temperature_2m,21.963165283203125
2025-08-04T05:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T05:00:00Z,41.3851,2.1734,wind_speed_100m,3.5311172008514404
2025-08-04T05:00:00Z,41.3851,2.1734,wind_direction_100m,287.9581298828125
2025-08-04T06:00:00Z,41.3851,2.1734,temperature_2m,22.646881103515625
2025-08-04T06:00:00Z,41.3851,2.1734,precipitation,0.0002575647959019989
2025-08-04T06:00:00Z,41.3851,2.1734,wind_speed_100m,3.5286483764648438
2025-08-04T06:00:00Z,41.3851,2.1734,wind_direction_100m,288.0461120605469
2025-08-04T07:00:00Z,41.3851,2.1734,temperature_2m,23.509063720703125
2025-08-04T07:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T07:00:00Z,41.3851,2.1734,wind_speed_100m,3.8327178955078125
