time,variable,value,latitude,longitude,provider
2025-08-02T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T15:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-02T15:00:00Z,wind_direction_10m,191.0,52.2297,21.0122,weatherapi
2025-08-02T16:00:00Z,temperature_2m,25.7,52.2297,21.0122,weatherapi
2025-08-02T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T16:00:00Z,wind_speed_10m,2.0,52.2297,21.0122,weatherapi
2025-08-02T16:00:00Z,wind_direction_10m,209.0,52.2297,21.0122,weatherapi
2025-08-02T17:00:00Z,temperature_2m,25.3,52.2297,21.0122,weatherapi
2025-08-02T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T17:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-02T17:00:00Z,wind_direction_10m,203.0,52.2297,21.0122,weatherapi
2025-08-02T18:00:00Z,temperature_2m,23.7,52.2297,21.0122,weatherapi
2025-08-02T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T18:00:00Z,wind_speed_10m,0.888888888888889,52.2297,21.0122,weatherapi
2025-08-02T18:00:00Z,wind_direction_10m,171.0,52.2297,21.0122,weatherapi
2025-08-02T19:00:00Z,temperature_2m,21.9,52.2297,21.0122,weatherapi
2025-08-02T19:00:00Z,precipitation,0.1,52.2297,21.0122,weatherapi
2025-08-02T19:00:00Z,wind_speed_10m,1.6944444444444442,52.2297,21.0122,weatherapi
2025-08-02T19:00:00Z,wind_direction_10m,120.0,52.2297,21.0122,weatherapi
2025-08-02T20:00:00Z,temperature_2m,20.7,52.2297,21.0122,weatherapi
2025-08-02T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T20:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-02T20:00:00Z,wind_direction_10m,116.0,52.2297,21.0122,weatherapi
2025-08-02T21:00:00Z,temperature_2m,19.7,52.2297,21.0122,weatherapi
2025-08-02T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T21:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-02T21:00:00Z,wind_direction_10m,145.0,52.2297,21.0122,weatherapi
2025-08-02T22:00:00Z,temperature_2m,18.4,52.2297,21.0122,weatherapi
2025-08-02T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T22:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-02T22:00:00Z,wind_direction_10m,154.0,52.2297,21.0122,weatherapi
2025-08-02T23:00:00Z,temperature_2m,17.9,52.2297,21.0122,weatherapi
2025-08-02T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T23:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-02T23:00:00Z,wind_direction_10m,144.0,52.2297,21.0122,weatherapi
2025-08-03T00:00:00Z,temperature_2m,17.3,52.2297,21.0122,weatherapi
2025-08-03T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T00:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-03T00:00:00Z,wind_direction_10m,131.0,52.2297,21.0122,weatherapi
2025-08-03T01:00:00Z,temperature_2m,16.6,52.2297,21.0122,weatherapi
2025-08-03T01:00:00Z,precipitation,0.3,52.2297,21.0122,weatherapi
2025-08-03T01:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-03T01:00:00Z,wind_direction_10m,144.0,52.2297,21.0122,weatherapi
2025-08-03T02:00:00Z,temperature_2m,16.2,52.2297,21.0122,weatherapi
2025-08-03T02:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-03T02:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-03T02:00:00Z,wind_direction_10m,153.0,52.2297,21.0122,weatherapi
2025-08-03T03:00:00Z,temperature_2m,16.0,52.2297,21.0122,weatherapi
2025-08-03T03:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-03T03:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-03T03:00:00Z,wind_direction_10m,126.0,52.2297,21.0122,weatherapi
2025-08-03T04:00:00Z,temperature_2m,15.9,52.2297,21.0122,weatherapi
2025-08-03T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T04:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-03T04:00:00Z,wind_direction_10m,106.0,52.2297,21.0122,weatherapi
2025-08-03T05:00:00Z,temperature_2m,16.6,52.2297,21.0122,weatherapi
2025-08-03T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T05:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-03T05:00:00Z,wind_direction_10m,90.0,52.2297,21.0122,weatherapi
2025-08-03T06:00:00Z,temperature_2m,17.9,52.2297,21.0122,weatherapi
2025-08-03T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T06:00:00Z,wind_speed_10m,2.0,52.2297,21.0122,weatherapi
2025-08-03T06:00:00Z,wind_direction_10m,128.0,52.2297,21.0122,weatherapi
2025-08-03T07:00:00Z,temperature_2m,19.8,52.2297,21.0122,weatherapi
2025-08-03T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T07:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-03T07:00:00Z,wind_direction_10m,135.0,52.2297,21.0122,weatherapi
2025-08-03T08:00:00Z,temperature_2m,21.7,52.2297,21.0122,weatherapi
2025-08-03T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T08:00:00Z,wind_speed_10m,2.305555555555556,52.2297,21.0122,weatherapi
2025-08-03T08:00:00Z,wind_direction_10m,151.0,52.2297,21.0122,weatherapi
2025-08-03T09:00:00Z,temperature_2m,22.6,52.2297,21.0122,weatherapi
2025-08-03T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T09:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-03T09:00:00Z,wind_direction_10m,160.0,52.2297,21.0122,weatherapi
2025-08-03T10:00:00Z,temperature_2m,22.9,52.2297,21.0122,weatherapi
2025-08-03T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T10:00:00Z,wind_speed_10m,1.5,52.2297,21.0122,weatherapi
2025-08-03T10:00:00Z,wind_direction_10m,129.0,52.2297,21.0122,weatherapi
2025-08-03T11:00:00Z,temperature_2m,23.9,52.2297,21.0122,weatherapi
2025-08-03T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T11:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-03T11:00:00Z,wind_direction_10m,162.0,52.2297,21.0122,weatherapi
2025-08-03T12:00:00Z,temperature_2m,26.2,52.2297,21.0122,weatherapi
2025-08-03T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T12:00:00Z,wind_speed_10m,2.111111111111111,52.2297,21.0122,weatherapi
2025-08-03T12:00:00Z,wind_direction_10m,163.0,52.2297,21.0122,weatherapi
2025-08-03T13:00:00Z,temperature_2m,24.7,52.2297,21.0122,weatherapi
2025-08-03T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T13:00:00Z,wind_speed_10m,2.305555555555556,52.2297,21.0122,weatherapi
2025-08-03T13:00:00Z,wind_direction_10m,198.0,52.2297,21.0122,weatherapi
2025-08-03T14:00:00Z,temperature_2m,24.0,52.2297,21.0122,weatherapi
2025-08-03T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T14:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-03T14:00:00Z,wind_direction_10m,214.0,52.2297,21.0122,weatherapi
2025-08-03T15:00:00Z,temperature_2m,24.1,52.2297,21.0122,weatherapi
2025-08-03T15:00:00Z,precipitation,0.1,52.2297,21.0122,weatherapi
2025-08-03T15:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-03T15:00:00Z,wind_direction_10m,213.0,52.2297,21.0122,weatherapi
2025-08-03T16:00:00Z,temperature_2m,23.1,52.2297,21.0122,weatherapi
2025-08-03T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T16:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-03T16:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,weatherapi
2025-08-03T17:00:00Z,temperature_2m,24.5,52.2297,21.0122,weatherapi
2025-08-03T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T17:00:00Z,wind_speed_10m,2.305555555555556,52.2297,21.0122,weatherapi
2025-08-03T17:00:00Z,wind_direction_10m,244.0,52.2297,21.0122,weatherapi
2025-08-03T18:00:00Z,temperature_2m,23.6,52.2297,21.0122,weatherapi
2025-08-03T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T18:00:00Z,wind_speed_10m,1.8055555555555556,52.2297,21.0122,weatherapi
2025-08-03T18:00:00Z,wind_direction_10m,264.0,52.2297,21.0122,weatherapi
2025-08-03T19:00:00Z,temperature_2m,21.9,52.2297,21.0122,weatherapi
2025-08-03T19:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-03T19:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-03T19:00:00Z,wind_direction_10m,258.0,52.2297,21.0122,weatherapi
2025-08-03T20:00:00Z,temperature_2m,20.6,52.2297,21.0122,weatherapi
2025-08-03T20:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-03T20:00:00Z,wind_speed_10m,3.1111111111111107,52.2297,21.0122,weatherapi
2025-08-03T20:00:00Z,wind_direction_10m,267.0,52.2297,21.0122,weatherapi
2025-08-03T21:00:00Z,temperature_2m,18.5,52.2297,21.0122,weatherapi
2025-08-03T21:00:00Z,precipitation,2.0,52.2297,21.0122,weatherapi
2025-08-03T21:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-03T21:00:00Z,wind_direction_10m,286.0,52.2297,21.0122,weatherapi
2025-08-03T22:00:00Z,temperature_2m,17.7,52.2297,21.0122,weatherapi
2025-08-03T22:00:00Z,precipitation,0.1,52.2297,21.0122,weatherapi
2025-08-03T22:00:00Z,wind_speed_10m,2.111111111111111,52.2297,21.0122,weatherapi
2025-08-03T22:00:00Z,wind_direction_10m,273.0,52.2297,21.0122,weatherapi
2025-08-03T23:00:00Z,temperature_2m,17.2,52.2297,21.0122,weatherapi
2025-08-03T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-03T23:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-03T23:00:00Z,wind_direction_10m,274.0,52.2297,21.0122,weatherapi
2025-08-04T00:00:00Z,temperature_2m,17.0,52.2297,21.0122,weatherapi
2025-08-04T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T00:00:00Z,wind_speed_10m,4.111111111111112,52.2297,21.0122,weatherapi
2025-08-04T00:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,weatherapi
2025-08-04T01:00:00Z,temperature_2m,16.5,52.2297,21.0122,weatherapi
2025-08-04T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T01:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-04T01:00:00Z,wind_direction_10m,267.0,52.2297,21.0122,weatherapi
2025-08-04T02:00:00Z,temperature_2m,16.1,52.2297,21.0122,weatherapi
2025-08-04T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T02:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-04T02:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,weatherapi
2025-08-04T03:00:00Z,temperature_2m,16.0,52.2297,21.0122,weatherapi
2025-08-04T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T03:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-04T03:00:00Z,wind_direction_10m,264.0,52.2297,21.0122,weatherapi
2025-08-04T04:00:00Z,temperature_2m,15.6,52.2297,21.0122,weatherapi
2025-08-04T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
