time,variable,value,latitude,longitude,provider
2025-08-16T15:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,wind_direction_10m,314.0,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,temperature_2m,28.6,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,wind_direction_10m,317.0,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,temperature_2m,27.7,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,wind_speed_10m,5.388888888888888,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,wind_direction_10m,324.0,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,temperature_2m,26.3,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,wind_direction_10m,325.0,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,temperature_2m,24.2,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,wind_speed_10m,4.611111111111112,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,wind_direction_10m,342.0,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,wind_direction_10m,348.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,temperature_2m,22.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,wind_direction_10m,353.0,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,temperature_2m,20.7,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,wind_direction_10m,12.0,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,temperature_2m,19.5,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,wind_direction_10m,19.0,52.2297,21.0122,weatherapi
